Image Name,Image Path,bbox_coord,num_patch,bbox_format
095bf7a1f_001_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_010_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_011_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_001_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_001_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_004_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_005_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_006_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_007_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_007_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_010_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_011_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_002_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_002_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_004_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_005_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_010_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_011_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_003_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_003_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_004_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_005_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_010_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_011_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_004_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_004_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_004_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_005_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_006_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_011_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_005_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_005_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_004_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_010_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_006_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_006_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_003_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_012_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_013_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_014_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_015_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_016_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_007_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_007_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_008_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_008_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_002_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_009_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_009_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_001_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_017_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_023_image.jpg,[],0,cx_cy_w_h
095bf7a1f_010_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_010_024_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_000_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_000_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_018_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_019_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_020_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_021_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_022_image.jpg,[],0,cx_cy_w_h
095bf7a1f_011_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/095bf7a1f_011_023_image.jpg,[],0,cx_cy_w_h
